419.278, 231.536, 202.263, 10000
274.972, 457.5, 289.46, 10000
457.907, 358.006, 331.73, 10000
337.101, 27.6341, 73.4129, 10000
17.8895, 170.185, 387.338, 10000
476.488, 4.18389, 359.368, 10000
117.673, 203.14, 40.5278, 10000
262.417, 433.681, 57.2302, 10000
248.975, 348.317, 252.387, 10000
281.219, 411.276, 476.36, 10000
73.5504, 28.5909, 410.522, 10000
272.995, 447.869, 131.058, 10000
450.233, 211.841, 77.5408, 10000
203.669, 158.748, 435.564, 10000
510.376, 495.849, 463.198, 10000
47.7881, 2.73874, 122.383, 10000
410.102, 479.227, 126.566, 10000
233.446, 85.8999, 329.706, 10000
325.301, 165.161, 431.018, 10000
62.9587, 223.973, 111.515, 10000
367.71, 484.826, 504.951, 10000
242.208, 246.821, 441.82, 10000
348.242, 186.055, 142.661, 10000
400.776, 389.724, 301.409, 10000
300.315, 389.1, 286.258, 10000
227.489, 436.888, 288.997, 10000
324.847, 335.99, 257.224, 10000
426.389, 58.4357, 343.124, 10000
199.02, 380.677, 360.968, 10000
354.437, 317.111, 438.597, 10000
387.77, 445.339, 54.5073, 10000
356.697, 176.546, 301.364, 10000
262.493, 13.7882, 487.419, 10000
380.13, 414.564, 366.143, 10000
145.514, 203.879, 244.243, 10000
406.748, 431.368, 170.132, 10000
159.721, 245.216, 506.122, 10000
391.921, 160.605, 53.5223, 10000
132.241, 57.4404, 272.293, 10000
349.573, 11.9338, 132.772, 10000
410.13, 193.881, 372.935, 10000
439.649, 39.5782, 38.457, 10000
204.989, 302.071, 52.2357, 10000
156.384, 171.201, 466.834, 10000
497.504, 316.716, 159.713, 10000
205.723, 212.464, 80.0683, 10000
350.83, 372.185, 325.297, 10000
320.928, 253.106, 485.903, 10000
349.461, 452.126, 355.579, 10000
174.405, 295.563, 161.69, 10000
76.9781, 194.693, 355.571, 10000
424.889, 123.342, 395.149, 10000
438.347, 328.331, 186.221, 10000
465.593, 484.715, 357.422, 10000
396.403, 471.219, 163.137, 10000
20.0917, 165.942, 375.601, 10000
75.1492, 5.77199, 236.786, 10000
375.423, 326.7, 489.892, 10000
17.6146, 389.236, 129.685, 10000
144.856, 339.567, 215.581, 10000
281.522, 416.545, 410.273, 10000
101.069, 330.434, 511, 963
471.195, 257.781, 350.946, 10000
121.391, 212.374, 324.661, 10000
453.789, 97.7769, 284.879, 10000
80.9021, 117.869, 450.821, 10000
431.479, 193.018, 456.593, 10000
332.709, 424.946, 358.819, 10000
5.77281, 128.053, 189.017, 10000
500.547, 132.296, 288.001, 10000
492.103, 16.598, 266.021, 10000
171.659, 298.12, 171.566, 10000
45.9085, 399.19, 502, 10000
43.4992, 359.385, 248.782, 10000
369.421, 480.776, 461.156, 10000
158.057, 423.565, 47.902, 10000
417.912, 504.467, 165.801, 10000
252.687, 362.817, 511, 9729
253.278, 46.1873, 416.26, 10000
389.424, 508.312, 246.22, 10000
401.977, 113.399, 304.599, 10000
131.974, 285.059, 91.7201, 10000
278.516, 330.967, 490.91, 10000
244.492, 374.466, 339.294, 10000
468.25, 232.887, 309.07, 10000
393.382, 390.944, 221.634, 10000
416.29, 297.857, 215.101, 10000
276.236, 188.339, 408.675, 10000
380.259, 57.2021, 270.519, 10000
260.099, 362.391, 307.531, 10000
12.076, 253.368, 420.93, 10000
291.651, 385.342, 194.988, 10000
358.347, 152.858, 511, 4024
313.233, 397.35, 389.421, 10000
116.503, 354.599, 111.309, 10000
400.548, 236.981, 502.253, 10000
86.1588, 142.271, 289.109, 10000
46.0677, 119.566, 129.047, 10000
379.863, 372.844, 175.234, 10000
19.4688, 317.301, 121.91, 10000
301.975, 329.377, 375.277, 10000
186.881, 110.028, 249.619, 10000
356.846, 468.375, 402.477, 10000
346.777, 270.608, 288.827, 10000
200.174, 387.11, 132.426, 10000
286.459, 276.659, 369.407, 10000
355.694, 415.581, 213.494, 10000
286.478, 141.326, 423.845, 10000
495.342, 299.778, 338.859, 10000
123.919, 16.7806, 52.486, 10000
220.805, 318.756, 381.897, 10000
60.0586, 505.637, 491.925, 10000
284.654, 351.483, 449.3, 10000
151.107, 187.26, 208.908, 10000
414.909, 387.435, 85.0122, 10000
11.3112, 162.893, 361.676, 10000
101.619, 375.379, 410.002, 10000
331.349, 421.354, 341.547, 10000
86.1092, 382.742, 437.454, 10000
205.538, 423.697, 355.639, 10000
233.034, 133.502, 163.395, 10000
78.9071, 193.561, 158.033, 10000
34.8083, 478.214, 509.516, 10000
459.084, 118.321, 185.776, 10000
131.968, 22.2301, 62.1726, 10000
191.962, 33.5413, 225.104, 10000
276.947, 13.8428, 88.1177, 10000
381.608, 219.927, 297.703, 10000
11.6075, 193.926, 339.816, 10000
325.442, 399.464, 252.513, 10000
145.058, 121.498, 386.015, 10000
283.429, 200.405, 68.5453, 10000
416.438, 235.213, 35.7671, 10000
389.929, 183.298, 154.112, 10000
39.6811, 315.266, 176.342, 10000
76.8674, 507.228, 209.883, 10000
53.3793, 416.2, 454.459, 10000
206.085, 209.584, 40.0131, 10000
396.622, 231.535, 491.629, 10000
200.414, 45.9772, 380.093, 10000
427.903, 191.035, 501.592, 10000
277.895, 474.464, 190.997, 10000
321.447, 379.901, 426.21, 10000
332.214, 258.83, 98.5082, 10000
461.301, 298.512, 413.774, 10000
268.865, 262.827, 485.731, 10000
156.685, 101.4, 497.665, 10000
111.252, 408.556, 364.307, 10000
66.8571, 97.9701, 410.284, 10000
421.927, 14.8735, 90.3195, 10000
387.494, 292.768, 53.7475, 10000
42.4668, 103.215, 433.684, 10000
443.653, 435.429, 181.515, 10000
6.13657, 385.73, 480.026, 10000
394.886, 487.349, 344.405, 10000
408.713, 357.222, 306.003, 10000
264.698, 138.538, 59.6403, 10000
264.434, 212.651, 395.221, 10000
92.717, 279.508, 493.191, 10000
477.977, 190.435, 508.064, 10000
32.2725, 66.9293, 289.833, 10000
61.0313, 109.396, 393.048, 10000
469.691, 42.0488, 317.477, 10000
115.182, 48.1853, 192.207, 10000
59.1838, 443.072, 168.556, 10000
378.565, 200.936, 431.383, 10000
328.272, 357.622, 511, 1296
289.913, 111.056, 234.433, 10000
149.109, 203.773, 511, 8825
106.276, 170.75, 193.377, 10000
78.3164, 203.022, 260.306, 10000
343.125, 264.054, 369.702, 10000
200.149, 222.745, 411.751, 10000
492.602, 337.927, 459.936, 10000
148.785, 397.111, 392.008, 10000
426.782, 30.9439, 154.914, 10000
187.675, 81.9472, 439.566, 10000
184.433, 371.86, 39.5969, 10000
393.842, 9.96919, 243.394, 10000
371.76, 116.245, 414.144, 10000
29.1134, 194.562, 106.167, 10000
264.396, 26.6868, 370.22, 10000
98.074, 226.836, 81.9549, 10000
484.801, 208.438, 419.892, 10000
192.397, 6.34672, 120.444, 10000
473.376, 271.044, 258.982, 10000
321.618, 326.213, 141.625, 10000
225.16, 510.646, 511, 9007
239.758, 393.489, 511, 5024
458.129, 254.249, 128.7, 10000
336.249, 283.362, 323.261, 10000
417.392, 36.7582, 349.948, 10000
251.588, 134.832, 65.7487, 10000
308.529, 108.633, 274.221, 10000
3.36162, 361.679, 135.836, 10000
385.961, 392.769, 511, 2084
508.03, 81.6625, 74.1726, 10000
113.631, 306.823, 73.8181, 10000
91.0921, 35.5813, 467.33, 10000
78.5223, 493.71, 210.579, 10000
182.198, 318.959, 493.941, 10000
480.435, 225.351, 511, 2128
294.359, 476.939, 154.531, 10000
335.119, 274.468, 263.165, 10000
73.3164, 466.865, 269.511, 10000
168.736, 429.241, 29.5334, 10000
402.693, 426.271, 111.219, 10000
451.864, 28.9017, 418.041, 10000
500.681, 119.994, 453.622, 10000
431.987, 198.516, 436.332, 10000
106.541, 380.714, 244.291, 10000
64.4583, 350.149, 469.642, 10000
59.1335, 133.508, 435.581, 10000
188.641, 468.627, 199.049, 10000
292.316, 264.675, 81.9341, 10000
160.269, 199.68, 73.1309, 10000
164.801, 91.3731, 499.425, 10000
250.995, 32.2373, 511, 3076
133.012, 21.9184, 137.321, 10000
50.6108, 453.905, 335.837, 10000
461.919, 49.4463, 205.551, 10000
170.187, 113.905, 44.6719, 10000
103.805, 173.038, 178.209, 10000
65.6088, 243.421, 130.962, 10000
176.421, 420.807, 408.422, 10000
307.276, 437.73, 366.46, 10000
355.407, 91.5305, 457.833, 10000
318.808, 342.526, 490.07, 10000
311.111, 475.538, 511, 9606
423.408, 15.1487, 454.894, 10000
223.221, 477.068, 504.34, 10000
403.748, 136.255, 107.245, 10000
423.424, 240.06, 280.283, 10000
397.871, 4.02325, 204.885, 10000
129.486, 57.4025, 110.085, 10000
318.177, 217.083, 335.152, 10000
148.612, 61.4901, 426.683, 10000
70.421, 380.298, 258.208, 10000
24.467, 180.409, 222.746, 10000
0.431439, 92.8174, 237.895, 10000
430.301, 316.038, 203.963, 10000
398.617, 208.787, 340.217, 10000
480.837, 121.211, 69.247, 10000
225.096, 186.82, 312.698, 10000
331.033, 363.241, 222.505, 10000
203.432, 170.417, 439.589, 10000
2.55956, 319.03, 501.079, 10000
404.218, 389.451, 370.377, 10000
126.402, 413.918, 39.761, 10000
324.124, 414.349, 132.603, 10000
25.9948, 333.65, 448.642, 10000
204.933, 221.267, 146.429, 10000
9.12653, 191.104, 267.639, 10000
393.834, 271.233, 394.279, 10000
341.053, 236.233, 306.7, 10000
27.5344, 439.665, 477.117, 10000
442.099, 442.224, 285.146, 10000
407.154, 335.442, 163.597, 10000
241.507, 461.845, 66.4809, 10000
256.269, 274.969, 480.864, 10000
363.848, 300.963, 303.514, 10000
276.466, 505.897, 511, 4493
411.963, 256.202, 45.3172, 10000
80.8241, 385.688, 102.749, 10000
47.9209, 398.456, 346.318, 10000
329.596, 425.99, 274.983, 10000
270.689, 357.089, 206.207, 10000
19.8117, 253.243, 30.6274, 10000
158.385, 494.749, 492.494, 10000
199.876, 240.018, 256.463, 10000
144.716, 92.8658, 46.3965, 10000
423.206, 369.332, 41.297, 10000
509.048, 402.942, 104.14, 10000
177.386, 277.461, 166.78, 10000
165.885, 433.609, 501.204, 10000
487.179, 252.206, 416.194, 10000
226.138, 11.8948, 262.283, 10000
407.321, 31.7065, 511, 8192
412.947, 190.091, 499.275, 10000
369.417, 389.967, 228.293, 10000
89.8555, 23.683, 321.158, 10000
111.258, 446.889, 179.49, 10000
127.556, 347.852, 435.693, 10000
147.878, 428.676, 310.381, 10000
225.603, 83.5611, 232.99, 10000
190.783, 59.7403, 485.196, 10000
70.9532, 285.878, 497.091, 10000
308.212, 182.2, 511, 2888
287.714, 84.1465, 207.889, 10000
250.965, 453.563, 86.8528, 10000
454.233, 32.4188, 110.539, 10000
239.368, 143.676, 46.3979, 10000
336.175, 418.45, 78.1165, 10000
293.503, 419.111, 311.956, 10000
67.8595, 133.714, 395.517, 10000
275.826, 324.497, 455.257, 10000
224.997, 395.45, 230.135, 10000
186.064, 192.663, 412.335, 10000
178.837, 480.377, 496.482, 10000
361.702, 220.341, 439.045, 10000
423.533, 163.575, 471.464, 10000
399.265, 254.097, 150.1, 10000
118.259, 451.437, 57.0475, 10000
413.821, 271.597, 327.819, 10000
388.707, 68.279, 283.484, 10000
164.639, 136.139, 417.198, 10000
24.1312, 411.964, 230.695, 10000
454.364, 125.962, 115.146, 10000
148.476, 312.025, 307.808, 10000
24.7866, 490.862, 277.184, 10000
496.244, 341.564, 497.526, 10000
364.514, 293.123, 309.721, 10000
334.705, 252.145, 42.0165, 10000
200.214, 498.439, 92.5671, 10000
253.169, 149.304, 396.098, 10000
0.629094, 313.942, 511, 1514
392.803, 338.074, 433.201, 10000
87.4739, 281.438, 48.1315, 10000
177.595, 429.913, 360.188, 10000
460.379, 454.7, 340.05, 10000
201.539, 439.944, 170.614, 10000
158.314, 258.364, 106.979, 10000
47.0021, 35.4815, 258.893, 10000
305.136, 54.7345, 437.454, 10000
96.9312, 307.904, 75.7378, 10000
468.005, 308.533, 389.7, 10000
464.218, 190.336, 216.774, 10000
361.395, 277.81, 498.212, 10000
384.534, 455.405, 417.125, 10000
208.698, 404.784, 360.825, 10000
12.724, 95.3232, 289.769, 10000
163.041, 328.209, 424.712, 10000
288.117, 151.914, 165.857, 10000
187.835, 340.618, 313.627, 10000
89.2648, 437.549, 110.531, 10000
139.998, 394.554, 419.064, 10000
504.674, 347.772, 98.3999, 10000
185.424, 198.168, 376.209, 10000
147.612, 71.7013, 320.614, 10000
28.7128, 280.399, 214.398, 10000
67.757, 102.475, 412.451, 10000
280.379, 195.727, 252.614, 10000
384.515, 420.948, 340.327, 10000
434.083, 175.274, 433.184, 10000
211.686, 264.539, 359.733, 10000
297.193, 404.538, 243.287, 10000
180.232, 398.212, 80.0463, 10000
253.608, 72.6362, 278.227, 10000
93.7931, 220.248, 349.929, 10000
389.383, 248.961, 119.328, 10000
433.49, 255.313, 177.941, 10000
352.454, 220.734, 352.888, 10000
261.646, 5.78026, 228.336, 10000
452.058, 344.031, 511, 8161
349.218, 44.7171, 269.141, 10000
172.927, 341.91, 162.679, 10000
391.19, 11.1423, 49.8585, 10000
446.226, 264.75, 122.528, 10000
188.429, 358.543, 342.775, 10000
2.33396, 236.926, 80.7237, 10000
451.414, 74.6734, 176.597, 10000
98.6004, 47.7375, 322.734, 10000
300.928, 19.6528, 313.893, 10000
105.231, 471.711, 146.925, 10000
84.8091, 309.929, 191.642, 10000
328.926, 482.856, 511, 988
466.581, 363.047, 33.6711, 10000
491.448, 298.273, 298.444, 10000
77.9508, 486.702, 145.987, 10000
395.702, 489.036, 382.914, 10000
288.889, 175.029, 410.633, 10000
484.064, 146.137, 403.945, 10000
477.521, 348.665, 342.387, 10000
255.391, 453.897, 303.098, 10000
377.291, 27.7058, 102.028, 10000
32.9091, 356.632, 73.8607, 10000
30.4367, 312.213, 436.93, 10000
39.1065, 292.661, 224.203, 10000
312.527, 370.612, 199.905, 10000
345.845, 489.379, 358.777, 10000
62.4345, 410.331, 142.105, 10000
218.663, 260.849, 138.017, 10000
25.0259, 5.23982, 80.9017, 10000
303.1, 382.531, 108.62, 10000
380.103, 415.44, 465.252, 10000
428.963, 445.877, 266.465, 10000
329.869, 484.984, 48.0944, 10000
18.0474, 286.51, 418.737, 10000
192.928, 209, 163.05, 10000
383.541, 308.48, 78.9662, 10000
8.36818, 272.944, 156.049, 10000
337.762, 117.994, 402.954, 10000
450.755, 143.02, 408.194, 10000
506.645, 446.12, 279.725, 10000
79.24, 315.223, 184.166, 10000
8.46756, 233.186, 119.043, 10000
249.908, 52.0546, 93.0267, 10000
273.009, 70.102, 379.536, 10000
155.722, 263.03, 77.5192, 10000
116.502, 160.309, 466.247, 10000
233.583, 498.071, 73.2173, 10000
100.513, 437.826, 216.261, 10000
483.683, 433.47, 151.381, 10000
227.384, 1.71037, 466.604, 10000
386.526, 10.1779, 188.79, 10000
480.545, 260.086, 240.845, 10000
37.5469, 22.0954, 310.947, 10000
392.059, 177.818, 62.9393, 10000
444.572, 471.566, 160.852, 10000
293.748, 97.8746, 55.8786, 10000
405.686, 310.651, 308.232, 10000
453.903, 411.164, 235.058, 10000
134.14, 383.847, 157.528, 10000
260.497, 100.232, 159.238, 10000
191.078, 486.758, 169.416, 10000
354.844, 456.302, 429.502, 10000
59.6647, 493.849, 451.598, 10000
345.588, 374.909, 118.416, 10000
506.908, 434.344, 107.761, 10000
297.119, 24.7001, 480.171, 10000
143.256, 315.253, 178.185, 10000
304.505, 167.63, 466.7, 10000
76.7125, 110.533, 366.864, 10000
286.746, 244.673, 239.712, 10000
419.25, 505.171, 339.943, 10000
42.4641, 185.248, 315.701, 10000
186.856, 29.0921, 261.003, 10000
80.3345, 88.7568, 243.852, 10000
507.621, 429.229, 81.62, 10000
89.2991, 306.885, 416.241, 10000
431.952, 294.328, 300.351, 10000
274.281, 108.758, 345.815, 10000
204.957, 185.471, 456.348, 10000
35.7974, 472.217, 190.021, 10000
250.485, 380.466, 184.192, 10000
54.4042, 422.931, 369.44, 10000
345.081, 98.7869, 398.532, 10000
70.0603, 179.121, 487.289, 10000
106.471, 398.54, 500.551, 10000
492.08, 259.166, 253.88, 10000
251.843, 407.585, 511, 5696
405.004, 170.866, 119.53, 10000
214.795, 375.823, 305, 10000
135.118, 411.62, 266.217, 10000
300.115, 151.105, 135.683, 10000
459.283, 205.51, 47.5831, 10000
292.699, 39.5908, 146.401, 10000
155.206, 109.651, 325.522, 10000
96.6375, 304.683, 183.211, 10000
371.626, 264.329, 206.518, 10000
162.574, 0.008597, 150.465, 10000
148.322, 405.013, 321.33, 10000
242.827, 108.807, 186.154, 10000
11.8029, 243.926, 86.771, 10000
252.995, 33.0409, 237.879, 10000
363.655, 492.324, 443.389, 10000
386.244, 274.022, 482.98, 10000
180.305, 37.8211, 170.706, 10000
222.752, 189.197, 423.45, 10000
181.059, 85.5863, 201.187, 10000
490.502, 168.355, 228.345, 10000
104.943, 316.676, 122.358, 10000
401.25, 48.5032, 231.165, 10000
51.3791, 60.3061, 475.09, 10000
113.129, 313.302, 508.131, 10000
325.984, 165.956, 489.455, 10000
233.349, 41.2003, 252.477, 10000
84.196, 270.31, 275.23, 10000
236.912, 334.94, 195.406, 10000
303.737, 414.366, 167.576, 10000
384.371, 65.0886, 369.541, 10000
76.6919, 170.032, 175.217, 10000
174.025, 60.2812, 223.721, 10000
380.166, 111.66, 284.027, 10000
319.232, 224.789, 86.3247, 10000
291.339, 39.7738, 252.285, 10000
244.77, 273.123, 293.485, 10000
429.887, 148.22, 106.009, 10000
225.169, 255.126, 285.349, 10000
277.289, 360.399, 240.832, 10000
453.451, 233.77, 305.921, 10000
286.969, 310.462, 475.952, 10000
437.162, 484.488, 25.2104, 10000
124.859, 353.654, 136.894, 10000
383.862, 161.886, 361.683, 10000
445.166, 453.225, 401.457, 10000
161.426, 186.996, 163.58, 10000
472.224, 453.428, 331.306, 10000
106.906, 179.341, 155.246, 10000
355.391, 21.4147, 134.749, 10000
60.1991, 474.866, 368.519, 10000
341.096, 250.835, 167.982, 10000
281.024, 176.997, 141.469, 10000
281.234, 301.856, 495.123, 10000
393.104, 174.717, 146.009, 10000
218.763, 108.883, 88.2337, 10000
397.979, 385.373, 414.455, 10000
182.093, 364.056, 394.471, 10000
24.6118, 400.862, 507.018, 10000
53.0623, 258.757, 188.991, 10000
162.787, 318.956, 152.857, 10000
506.282, 149.052, 403.692, 10000
138.24, 430.076, 69.6595, 10000
254.685, 200.31, 371.544, 10000
213.784, 82.4138, 35.2382, 10000
334.769, 301.177, 144.145, 10000
64.0453, 210.337, 464.992, 10000
137.186, 97.125, 92.6519, 10000
19.4516, 285.776, 375.373, 10000
167.164, 453.924, 254.775, 10000
331.131, 105.711, 62.6934, 10000
458.964, 100.993, 211.783, 10000
326.632, 239.233, 130.859, 10000
371.296, 493.918, 331.169, 10000
206.816, 196.702, 413.583, 10000
217.054, 20.4706, 203.76, 10000
153.72, 440.479, 50.4892, 10000
206.828, 144.084, 95.1582, 10000
282.233, 69.2476, 65.0836, 10000
253.227, 236.412, 511, 6786
482.977, 56.5424, 113.756, 10000
9.68454, 4.50617, 214.749, 10000
196.444, 331.138, 453.982, 10000
302.279, 191.434, 436.9, 10000
97.4246, 398.25, 122.602, 10000
485.984, 104.304, 143.072, 10000
318.862, 249.269, 87.5808, 10000
214.605, 44.6357, 175.258, 10000
357.062, 426.317, 164.405, 10000
397.158, 168.544, 400.817, 10000
380.178, 140.521, 457.359, 10000
468.909, 150.205, 461.865, 10000
147.634, 346.649, 282.003, 10000
65.5921, 137.928, 473.437, 10000
477.468, 235.353, 360.687, 10000
148.131, 373.932, 310.409, 10000
437.99, 303.725, 445.485, 10000
446.545, 252.617, 223.35, 10000
277.725, 416.947, 453.872, 10000
417.106, 303.105, 111.416, 10000
281.899, 172.283, 251.936, 10000
203.235, 130.192, 402.142, 10000
129.076, 277.827, 237.791, 10000
386.055, 343.419, 375.719, 10000
323.468, 309.887, 100.073, 10000
469.16, 400.789, 128.864, 10000
77.0988, 45.0251, 163.465, 10000
271.132, 177.578, 188.347, 10000
449.076, 19.3417, 129.297, 10000
366.924, 436.448, 432.402, 10000
453.315, 207.347, 93.6852, 10000
169.228, 410.582, 223.877, 10000
35.3455, 28.658, 501.704, 10000
248.112, 414.713, 334.122, 10000
87.8078, 227.181, 133.009, 10000
413.936, 316.621, 369.166, 10000
384.853, 253.862, 310.578, 10000
75.682, 387.957, 293.582, 10000
274.008, 326.033, 312.924, 10000
378.281, 181.957, 238.372, 10000
274.659, 124.272, 445.72, 10000
343.32, 293.5, 345.302, 10000
31.173, 328.845, 373.96, 10000
507.853, 65.9577, 277.673, 10000
305.951, 153.765, 504.854, 10000
162.856, 375.312, 506.941, 10000
448.241, 452.411, 40.9404, 10000
400.795, 329.544, 187.534, 10000
158.353, 92.5521, 511, 8975
446.253, 470.833, 184.524, 10000
148.602, 234.492, 308.796, 10000
58.2974, 66.812, 91.2959, 10000
378.575, 97.9851, 420.141, 10000
216.511, 94.8378, 486.098, 10000
18.4728, 410.125, 443.193, 10000
182.025, 231.309, 206.549, 10000
31.7741, 97.2472, 413.497, 10000
45.6858, 67.3732, 511, 7246
208.196, 225.727, 99.4441, 10000
185.739, 160.98, 59.2391, 10000
345.238, 309.582, 293.769, 10000
118.01, 367.879, 360.581, 10000
184.282, 235.454, 458.566, 10000
68.3983, 451.965, 42.3774, 10000
466.758, 499.891, 406.443, 10000
122.313, 337.115, 235.918, 10000
207.591, 59.8848, 27.532, 10000
195.098, 142.933, 480.87, 10000
176.965, 351.129, 195.596, 10000
251.385, 25.8677, 356.577, 10000
285.638, 371.106, 155.158, 10000
43.3826, 489.116, 511, 5190
378.94, 162.398, 247.492, 10000
301.482, 230.796, 188.457, 10000
242.418, 311.106, 500.56, 10000
304.976, 26.1369, 361.141, 10000
436.925, 403.356, 511, 5627
314.398, 87.4533, 153.878, 10000
259.244, 264.418, 505.007, 10000
429.816, 4.80309, 511, 2058
250.369, 290.441, 390.981, 10000
380.503, 333.823, 369.097, 10000
367.516, 201.763, 511, 1810
78.9844, 503.245, 251.291, 10000
246.533, 375.544, 511, 6203
226.031, 371.582, 424.698, 10000
193.65, 463.062, 253.497, 10000
179.571, 266.46, 340.95, 10000
308.425, 14.7031, 94.3691, 10000
277.408, 444.519, 99.1722, 10000
272.258, 183.888, 389.612, 10000
127.215, 53.3905, 212.436, 10000
471.287, 420.907, 414.198, 10000
449.163, 459.882, 255.816, 10000
119.689, 95.4426, 281.101, 10000
482.678, 218.936, 184.748, 10000
200.151, 398.506, 451.208, 10000
5.07733, 195.931, 465.911, 10000
74.4221, 473.339, 399.43, 10000
148.57, 234.597, 72.2925, 10000
2.1583, 361.812, 125.708, 10000
189.57, 322.099, 35.5915, 10000
67.7444, 277.857, 511, 208
363.532, 391.767, 286.229, 10000
403.244, 2.04467, 49.3404, 10000
327.351, 67.1204, 500.037, 10000
